Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2023-06-03,Breakfast,0.0,RevenueCenter_3,0,2023,6,5,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-03,Dinner,10215.7,RevenueCenter_3,1,2023,6,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-03,Lunch,357.0,RevenueCenter_3,2,2023,6,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-04,Breakfast,0.0,RevenueCenter_3,0,2023,6,6,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-04,Dinner,5232.5,RevenueCenter_3,1,2023,6,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-04,Lunch,406.0,RevenueCenter_3,2,2023,6,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-05,Breakfast,205.0,RevenueCenter_3,0,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-05,Dinner,11805.4,RevenueCenter_3,1,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-05,Lunch,2988.25,RevenueCenter_3,2,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-06,Breakfast,0.0,RevenueCenter_3,0,2023,6,1,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-06,Dinner,10927.4,RevenueCenter_3,1,2023,6,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-06,Lunch,1799.5,RevenueCenter_3,2,2023,6,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-07,Breakfast,587.0,RevenueCenter_3,0,2023,6,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-07,Dinner,9163.4,RevenueCenter_3,1,2023,6,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-07,Lunch,2528.75,RevenueCenter_3,2,2023,6,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-08,Breakfast,1059.0,RevenueCenter_3,0,2023,6,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-08,Dinner,13039.75,RevenueCenter_3,1,2023,6,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-08,Lunch,1872.5,RevenueCenter_3,2,2023,6,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-09,Breakfast,692.0,RevenueCenter_3,0,2023,6,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-09,Dinner,10851.7,RevenueCenter_3,1,2023,6,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-09,Lunch,2217.5,RevenueCenter_3,2,2023,6,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-10,Breakfast,105.0,RevenueCenter_3,0,2023,6,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-10,Dinner,17438.55,RevenueCenter_3,1,2023,6,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-10,Lunch,1024.0,RevenueCenter_3,2,2023,6,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-11,Breakfast,0.0,RevenueCenter_3,0,2023,6,6,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-11,Dinner,7061.6,RevenueCenter_3,1,2023,6,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-11,Lunch,1392.0,RevenueCenter_3,2,2023,6,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-12,Breakfast,215.0,RevenueCenter_3,0,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-12,Dinner,9076.25,RevenueCenter_3,1,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-12,Lunch,1695.75,RevenueCenter_3,2,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-13,Breakfast,248.0,RevenueCenter_3,0,2023,6,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-13,Dinner,8673.7,RevenueCenter_3,1,2023,6,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-13,Lunch,979.0,RevenueCenter_3,2,2023,6,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-14,Breakfast,0.0,RevenueCenter_3,0,2023,6,2,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-14,Dinner,11450.9,RevenueCenter_3,1,2023,6,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-14,Lunch,1729.0,RevenueCenter_3,2,2023,6,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-15,Breakfast,370.0,RevenueCenter_3,0,2023,6,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-15,Dinner,11975.4,RevenueCenter_3,1,2023,6,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-15,Lunch,3845.75,RevenueCenter_3,2,2023,6,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-16,Breakfast,410.0,RevenueCenter_3,0,2023,6,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-16,Dinner,7791.2,RevenueCenter_3,1,2023,6,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-16,Lunch,2207.0,RevenueCenter_3,2,2023,6,4,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-17,Breakfast,0.0,RevenueCenter_3,0,2023,6,5,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-17,Dinner,10303.65,RevenueCenter_3,1,2023,6,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-17,Lunch,2819.5,RevenueCenter_3,2,2023,6,5,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-18,Breakfast,0.0,RevenueCenter_3,0,2023,6,6,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-18,Dinner,11674.15,RevenueCenter_3,1,2023,6,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-18,Lunch,846.0,RevenueCenter_3,2,2023,6,6,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-19,Breakfast,535.0,RevenueCenter_3,0,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-19,Dinner,8558.45,RevenueCenter_3,1,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-19,Lunch,1462.5,RevenueCenter_3,2,2023,6,0,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-20,Breakfast,0.0,RevenueCenter_3,0,2023,6,1,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-20,Dinner,13094.35,RevenueCenter_3,1,2023,6,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-20,Lunch,2287.5,RevenueCenter_3,2,2023,6,1,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-21,Breakfast,755.0,RevenueCenter_3,0,2023,6,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-21,Dinner,13466.9,RevenueCenter_3,1,2023,6,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-21,Lunch,1500.5,RevenueCenter_3,2,2023,6,2,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-22,Breakfast,0.0,RevenueCenter_3,0,2023,6,3,9,0,0,0,0,1,0,0,0,0,0,3
2023-06-22,Dinner,11874.2,RevenueCenter_3,1,2023,6,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-22,Lunch,3500.0,RevenueCenter_3,2,2023,6,3,9,0,0,0,0,0,0,0,0,0,0,3
2023-06-23,Breakfast,950.0,RevenueCenter_3,0,2023,6,4,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-23,Dinner,10466.4,RevenueCenter_3,1,2023,6,4,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-23,Lunch,1325.0,RevenueCenter_3,2,2023,6,4,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-24,Breakfast,80.0,RevenueCenter_3,0,2023,6,5,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-24,Dinner,9948.25,RevenueCenter_3,1,2023,6,5,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-24,Lunch,1301.75,RevenueCenter_3,2,2023,6,5,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-25,Breakfast,132.75,RevenueCenter_3,0,2023,6,6,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-25,Dinner,6145.75,RevenueCenter_3,1,2023,6,6,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-25,Lunch,595.5,RevenueCenter_3,2,2023,6,6,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-26,Breakfast,845.0,RevenueCenter_3,0,2023,6,0,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-26,Dinner,6024.05,RevenueCenter_3,1,2023,6,0,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-26,Lunch,1511.5,RevenueCenter_3,2,2023,6,0,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-27,Breakfast,229.0,RevenueCenter_3,0,2023,6,1,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-27,Dinner,5940.55,RevenueCenter_3,1,2023,6,1,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-27,Lunch,4513.75,RevenueCenter_3,2,2023,6,1,24,0,0,1,0,0,0,0,0,0,0,3
2023-06-28,Breakfast,75.0,RevenueCenter_3,0,2023,6,2,5,0,0,0,0,0,0,0,0,0,0,3
2023-06-28,Dinner,6967.75,RevenueCenter_3,1,2023,6,2,5,0,0,0,0,0,0,0,0,0,0,3
2023-06-28,Lunch,2683.5,RevenueCenter_3,2,2023,6,2,5,0,0,0,0,0,0,0,0,0,0,3
2023-06-29,Breakfast,0.0,RevenueCenter_3,0,2023,6,3,5,0,0,0,0,1,0,0,0,0,0,3
2023-06-29,Dinner,7331.65,RevenueCenter_3,1,2023,6,3,5,0,0,0,0,0,0,0,0,0,0,3
2023-06-29,Lunch,479.0,RevenueCenter_3,2,2023,6,3,5,0,0,0,0,0,0,0,0,0,0,3
2023-06-30,Breakfast,0.0,RevenueCenter_3,0,2023,6,4,5,0,0,0,0,1,0,0,0,0,0,3
2023-06-30,Dinner,8772.15,RevenueCenter_3,1,2023,6,4,5,0,0,0,0,0,0,0,0,0,0,3
2023-06-30,Lunch,1115.0,RevenueCenter_3,2,2023,6,4,5,0,0,0,0,0,0,0,0,0,0,3
2023-07-01,Breakfast,0.0,RevenueCenter_3,0,2023,7,5,5,0,0,0,0,1,0,0,0,0,0,3
2023-07-01,Dinner,11297.1,RevenueCenter_3,1,2023,7,5,5,0,0,0,0,0,0,0,0,0,0,3
2023-07-01,Lunch,1208.0,RevenueCenter_3,2,2023,7,5,5,0,0,0,0,0,0,0,0,0,0,3
2023-07-02,Breakfast,432.0,RevenueCenter_3,0,2023,7,6,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-02,Dinner,10906.55,RevenueCenter_3,1,2023,7,6,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-02,Lunch,1491.05,RevenueCenter_3,2,2023,7,6,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-03,Breakfast,150.0,RevenueCenter_3,0,2023,7,0,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-03,Dinner,7230.3,RevenueCenter_3,1,2023,7,0,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-03,Lunch,1354.5,RevenueCenter_3,2,2023,7,0,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-04,Breakfast,402.0,RevenueCenter_3,0,2023,7,1,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-04,Dinner,12339.5,RevenueCenter_3,1,2023,7,1,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-04,Lunch,2591.5,RevenueCenter_3,2,2023,7,1,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-05,Breakfast,188.0,RevenueCenter_3,0,2023,7,2,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-05,Dinner,11234.2,RevenueCenter_3,1,2023,7,2,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-05,Lunch,1499.0,RevenueCenter_3,2,2023,7,2,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-06,Breakfast,501.0,RevenueCenter_3,0,2023,7,3,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-06,Dinner,10760.0,RevenueCenter_3,1,2023,7,3,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-06,Lunch,2042.5,RevenueCenter_3,2,2023,7,3,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-07,Breakfast,170.0,RevenueCenter_3,0,2023,7,4,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-07,Dinner,8907.95,RevenueCenter_3,1,2023,7,4,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-07,Lunch,2396.0,RevenueCenter_3,2,2023,7,4,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-08,Breakfast,10.0,RevenueCenter_3,0,2023,7,5,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-08,Dinner,7955.1,RevenueCenter_3,1,2023,7,5,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-08,Lunch,515.0,RevenueCenter_3,2,2023,7,5,12,0,0,0,0,0,0,0,0,0,0,3
2023-07-09,Breakfast,0.0,RevenueCenter_3,0,2023,7,6,4,0,0,0,0,1,1,0,0,0,0,3
2023-07-09,Dinner,6213.95,RevenueCenter_3,1,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-09,Lunch,463.0,RevenueCenter_3,2,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-10,Breakfast,523.0,RevenueCenter_3,0,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-10,Dinner,6449.35,RevenueCenter_3,1,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-10,Lunch,915.0,RevenueCenter_3,2,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-11,Breakfast,334.5,RevenueCenter_3,0,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-11,Dinner,7883.3,RevenueCenter_3,1,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-11,Lunch,1249.0,RevenueCenter_3,2,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-12,Breakfast,30.0,RevenueCenter_3,0,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-12,Dinner,9690.8,RevenueCenter_3,1,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-12,Lunch,1254.75,RevenueCenter_3,2,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-13,Breakfast,0.0,RevenueCenter_3,0,2023,7,3,4,0,0,0,0,1,1,0,0,0,0,3
2023-07-13,Dinner,5898.3,RevenueCenter_3,1,2023,7,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-13,Lunch,1002.0,RevenueCenter_3,2,2023,7,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-14,Breakfast,1077.5,RevenueCenter_3,0,2023,7,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-14,Dinner,11657.45,RevenueCenter_3,1,2023,7,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-14,Lunch,1344.5,RevenueCenter_3,2,2023,7,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-15,Breakfast,108.0,RevenueCenter_3,0,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-15,Dinner,8461.5,RevenueCenter_3,1,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-15,Lunch,1100.0,RevenueCenter_3,2,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-16,Breakfast,0.0,RevenueCenter_3,0,2023,7,6,4,0,0,0,0,1,1,0,0,0,0,3
2023-07-16,Dinner,4369.8,RevenueCenter_3,1,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-16,Lunch,1670.0,RevenueCenter_3,2,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-17,Breakfast,125.0,RevenueCenter_3,0,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-17,Dinner,6705.35,RevenueCenter_3,1,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-17,Lunch,1441.0,RevenueCenter_3,2,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-18,Breakfast,265.0,RevenueCenter_3,0,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-18,Dinner,6621.1,RevenueCenter_3,1,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-18,Lunch,1614.5,RevenueCenter_3,2,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-19,Breakfast,21.5,RevenueCenter_3,0,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-19,Dinner,8094.9,RevenueCenter_3,1,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-19,Lunch,693.0,RevenueCenter_3,2,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-20,Breakfast,175.0,RevenueCenter_3,0,2023,7,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-20,Dinner,10422.2,RevenueCenter_3,1,2023,7,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-20,Lunch,2181.5,RevenueCenter_3,2,2023,7,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-21,Breakfast,0.0,RevenueCenter_3,0,2023,7,4,4,0,0,0,0,1,1,0,0,0,0,3
2023-07-21,Dinner,13108.35,RevenueCenter_3,1,2023,7,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-21,Lunch,941.25,RevenueCenter_3,2,2023,7,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-22,Breakfast,397.0,RevenueCenter_3,0,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-22,Dinner,10632.2,RevenueCenter_3,1,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-22,Lunch,869.0,RevenueCenter_3,2,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-23,Breakfast,196.5,RevenueCenter_3,0,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-23,Dinner,5825.8,RevenueCenter_3,1,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-23,Lunch,1056.0,RevenueCenter_3,2,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-24,Breakfast,316.5,RevenueCenter_3,0,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-24,Dinner,5528.9,RevenueCenter_3,1,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-24,Lunch,840.5,RevenueCenter_3,2,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-25,Breakfast,309.5,RevenueCenter_3,0,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-25,Dinner,7320.55,RevenueCenter_3,1,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-25,Lunch,1093.0,RevenueCenter_3,2,2023,7,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-26,Breakfast,64.5,RevenueCenter_3,0,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-26,Dinner,8170.55,RevenueCenter_3,1,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-26,Lunch,1278.0,RevenueCenter_3,2,2023,7,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-27,Breakfast,409.0,RevenueCenter_3,0,2023,7,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-27,Dinner,9426.4,RevenueCenter_3,1,2023,7,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-27,Lunch,1580.0,RevenueCenter_3,2,2023,7,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-28,Breakfast,1020.5,RevenueCenter_3,0,2023,7,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-28,Dinner,7091.55,RevenueCenter_3,1,2023,7,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-28,Lunch,2704.25,RevenueCenter_3,2,2023,7,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-29,Breakfast,83.0,RevenueCenter_3,0,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-29,Dinner,7366.45,RevenueCenter_3,1,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-29,Lunch,1524.0,RevenueCenter_3,2,2023,7,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-30,Breakfast,140.0,RevenueCenter_3,0,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-30,Dinner,3521.9,RevenueCenter_3,1,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-30,Lunch,493.0,RevenueCenter_3,2,2023,7,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-31,Breakfast,260.0,RevenueCenter_3,0,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-31,Dinner,5428.3,RevenueCenter_3,1,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-07-31,Lunch,1517.0,RevenueCenter_3,2,2023,7,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-01,Breakfast,886.5,RevenueCenter_3,0,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-01,Dinner,6013.45,RevenueCenter_3,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-01,Lunch,729.0,RevenueCenter_3,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-02,Breakfast,519.0,RevenueCenter_3,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-02,Dinner,5926.0,RevenueCenter_3,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-02,Lunch,1782.5,RevenueCenter_3,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-03,Breakfast,86.25,RevenueCenter_3,0,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-03,Dinner,6528.6,RevenueCenter_3,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-03,Lunch,877.0,RevenueCenter_3,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-04,Breakfast,259.5,RevenueCenter_3,0,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-04,Dinner,9559.5,RevenueCenter_3,1,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-04,Lunch,1101.5,RevenueCenter_3,2,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-05,Breakfast,0.0,RevenueCenter_3,0,2023,8,5,4,0,0,0,0,1,1,0,0,0,0,3
2023-08-05,Dinner,10053.1,RevenueCenter_3,1,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-05,Lunch,2113.5,RevenueCenter_3,2,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-06,Breakfast,176.0,RevenueCenter_3,0,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-06,Dinner,10512.95,RevenueCenter_3,1,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-06,Lunch,776.0,RevenueCenter_3,2,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-07,Breakfast,829.5,RevenueCenter_3,0,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-07,Dinner,7225.5,RevenueCenter_3,1,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-07,Lunch,678.0,RevenueCenter_3,2,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-08,Breakfast,716.0,RevenueCenter_3,0,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-08,Dinner,6894.9,RevenueCenter_3,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-08,Lunch,754.0,RevenueCenter_3,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-09,Breakfast,674.0,RevenueCenter_3,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-09,Dinner,7627.0,RevenueCenter_3,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-09,Lunch,1951.0,RevenueCenter_3,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-10,Breakfast,290.0,RevenueCenter_3,0,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-10,Dinner,10023.2,RevenueCenter_3,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-10,Lunch,1657.5,RevenueCenter_3,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-11,Breakfast,496.0,RevenueCenter_3,0,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-11,Dinner,11686.6,RevenueCenter_3,1,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-11,Lunch,5802.5,RevenueCenter_3,2,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-12,Breakfast,255.5,RevenueCenter_3,0,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-12,Dinner,8172.1,RevenueCenter_3,1,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-12,Lunch,2091.5,RevenueCenter_3,2,2023,8,5,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-13,Breakfast,0.0,RevenueCenter_3,0,2023,8,6,4,0,0,0,0,1,1,0,0,0,0,3
2023-08-13,Dinner,6664.85,RevenueCenter_3,1,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-13,Lunch,2829.5,RevenueCenter_3,2,2023,8,6,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-14,Breakfast,673.5,RevenueCenter_3,0,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-14,Dinner,7321.7,RevenueCenter_3,1,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-14,Lunch,1463.75,RevenueCenter_3,2,2023,8,0,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-15,Breakfast,100.0,RevenueCenter_3,0,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-15,Dinner,7433.3,RevenueCenter_3,1,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-15,Lunch,2017.0,RevenueCenter_3,2,2023,8,1,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-16,Breakfast,340.0,RevenueCenter_3,0,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-16,Dinner,7344.5,RevenueCenter_3,1,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-16,Lunch,2944.5,RevenueCenter_3,2,2023,8,2,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-17,Breakfast,318.0,RevenueCenter_3,0,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-17,Dinner,7344.5,RevenueCenter_3,1,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-17,Lunch,908.0,RevenueCenter_3,2,2023,8,3,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-18,Breakfast,1072.0,RevenueCenter_3,0,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-18,Dinner,8825.4,RevenueCenter_3,1,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
2023-08-18,Lunch,903.0,RevenueCenter_3,2,2023,8,4,4,0,0,0,0,0,1,0,0,0,0,3
