Date,MealPeriod,CheckTotal,RevenueCenterName,MealPeriod_num,Year,Month,DayOfWeek,IslamicPeriod_num,IsNewYear,IsPreRamadan,IsPreEvent,IsLast10Ramadan,is_zero,IsSummerEvent,IsMarathon,IsFoodFestival,IsDSF,IsRamadan,RevenueCenter
2023-11-06,Lunch,376.5,RevenueCenter_2,2,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-07,Breakfast,305.0,RevenueCenter_2,0,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-07,Dinner,806.0,RevenueCenter_2,1,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-07,Lunch,398.0,RevenueCenter_2,2,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-08,Breakfast,301.0,RevenueCenter_2,0,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-08,Dinner,690.5,RevenueCenter_2,1,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-08,Lunch,682.0,RevenueCenter_2,2,2023,11,2,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-09,Breakfast,1311.0,RevenueCenter_2,0,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-09,Dinner,529.0,RevenueCenter_2,1,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-09,Lunch,447.0,RevenueCenter_2,2,2023,11,3,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-10,Breakfast,601.0,RevenueCenter_2,0,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-10,Dinner,91.75,RevenueCenter_2,1,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-10,Lunch,727.75,RevenueCenter_2,2,2023,11,4,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-11,Breakfast,410.0,RevenueCenter_2,0,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-11,Dinner,519.0,RevenueCenter_2,1,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-11,Lunch,493.0,RevenueCenter_2,2,2023,11,5,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-12,Breakfast,195.0,RevenueCenter_2,0,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-12,Dinner,599.0,RevenueCenter_2,1,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-12,Lunch,176.0,RevenueCenter_2,2,2023,11,6,21,0,0,1,0,0,0,0,0,0,0,2
2023-11-13,Breakfast,401.0,RevenueCenter_2,0,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-13,Dinner,524.5,RevenueCenter_2,1,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-13,Lunch,409.0,RevenueCenter_2,2,2023,11,0,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-14,Breakfast,127.0,RevenueCenter_2,0,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-14,Dinner,754.0,RevenueCenter_2,1,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-14,Lunch,2463.0,RevenueCenter_2,2,2023,11,1,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-15,Breakfast,361.0,RevenueCenter_2,0,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-15,Dinner,439.0,RevenueCenter_2,1,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-15,Lunch,283.0,RevenueCenter_2,2,2023,11,2,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-16,Breakfast,305.0,RevenueCenter_2,0,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-16,Dinner,485.0,RevenueCenter_2,1,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-16,Lunch,543.0,RevenueCenter_2,2,2023,11,3,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-17,Breakfast,260.0,RevenueCenter_2,0,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-17,Dinner,670.0,RevenueCenter_2,1,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-17,Lunch,325.0,RevenueCenter_2,2,2023,11,4,0,0,0,0,0,0,0,0,0,0,0,2
2023-11-18,Breakfast,80.0,RevenueCenter_2,0,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-18,Dinner,294.0,RevenueCenter_2,1,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-18,Lunch,373.0,RevenueCenter_2,2,2023,11,5,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-19,Breakfast,491.0,RevenueCenter_2,0,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-19,Dinner,365.0,RevenueCenter_2,1,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-19,Lunch,423.0,RevenueCenter_2,2,2023,11,6,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-20,Breakfast,311.5,RevenueCenter_2,0,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-20,Dinner,4045.0,RevenueCenter_2,1,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-20,Lunch,105.0,RevenueCenter_2,2,2023,11,0,10,0,0,0,0,0,0,0,0,0,0,2
2023-11-21,Breakfast,60.0,RevenueCenter_2,0,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-21,Dinner,35.0,RevenueCenter_2,1,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-21,Lunch,198.75,RevenueCenter_2,2,2023,11,1,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-22,Breakfast,185.0,RevenueCenter_2,0,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-22,Dinner,534.5,RevenueCenter_2,1,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-22,Lunch,404.2,RevenueCenter_2,2,2023,11,2,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-23,Breakfast,155.0,RevenueCenter_2,0,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-23,Dinner,153.5,RevenueCenter_2,1,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-23,Lunch,180.0,RevenueCenter_2,2,2023,11,3,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-24,Breakfast,60.0,RevenueCenter_2,0,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-24,Dinner,0.0,RevenueCenter_2,1,2023,11,4,9,0,0,0,0,1,0,0,0,0,0,2
2023-11-24,Lunch,358.0,RevenueCenter_2,2,2023,11,4,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-25,Breakfast,198.0,RevenueCenter_2,0,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-25,Dinner,0.0,RevenueCenter_2,1,2023,11,5,9,0,0,0,0,1,0,0,0,0,0,2
2023-11-25,Lunch,30.0,RevenueCenter_2,2,2023,11,5,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-26,Breakfast,30.0,RevenueCenter_2,0,2023,11,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-26,Dinner,175.0,RevenueCenter_2,1,2023,11,6,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-26,Lunch,0.0,RevenueCenter_2,2,2023,11,6,9,0,0,0,0,1,0,0,0,0,0,2
2023-11-27,Breakfast,390.0,RevenueCenter_2,0,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-27,Dinner,227.0,RevenueCenter_2,1,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-27,Lunch,235.0,RevenueCenter_2,2,2023,11,0,9,0,0,0,0,0,0,0,0,0,0,2
2023-11-28,Breakfast,517.0,RevenueCenter_2,0,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,2
2023-11-28,Dinner,460.0,RevenueCenter_2,1,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,2
2023-11-28,Lunch,325.0,RevenueCenter_2,2,2023,11,1,19,0,0,1,0,0,0,0,0,0,0,2
2023-11-29,Breakfast,484.0,RevenueCenter_2,0,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,2
2023-11-29,Dinner,148.0,RevenueCenter_2,1,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,2
2023-11-29,Lunch,421.5,RevenueCenter_2,2,2023,11,2,19,0,0,1,0,0,0,0,0,0,0,2
2023-11-30,Breakfast,253.0,RevenueCenter_2,0,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,2
2023-11-30,Dinner,647.5,RevenueCenter_2,1,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,2
2023-11-30,Lunch,468.0,RevenueCenter_2,2,2023,11,3,29,0,0,1,0,0,0,0,0,0,0,2
2023-12-01,Breakfast,485.0,RevenueCenter_2,0,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-01,Dinner,135.0,RevenueCenter_2,1,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-01,Lunch,1007.0,RevenueCenter_2,2,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-02,Breakfast,584.5,RevenueCenter_2,0,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-02,Dinner,514.5,RevenueCenter_2,1,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-02,Lunch,271.0,RevenueCenter_2,2,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-03,Breakfast,0.0,RevenueCenter_2,0,2023,12,6,20,0,0,1,0,1,0,0,0,1,0,2
2023-12-03,Dinner,301.0,RevenueCenter_2,1,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-03,Lunch,321.0,RevenueCenter_2,2,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-04,Breakfast,1537.0,RevenueCenter_2,0,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-04,Dinner,555.0,RevenueCenter_2,1,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-04,Lunch,655.0,RevenueCenter_2,2,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-05,Breakfast,408.0,RevenueCenter_2,0,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-05,Dinner,371.0,RevenueCenter_2,1,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-05,Lunch,551.0,RevenueCenter_2,2,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-06,Breakfast,335.0,RevenueCenter_2,0,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-06,Dinner,527.0,RevenueCenter_2,1,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-06,Lunch,1664.0,RevenueCenter_2,2,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-07,Breakfast,489.0,RevenueCenter_2,0,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-07,Dinner,441.0,RevenueCenter_2,1,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-07,Lunch,287.0,RevenueCenter_2,2,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-08,Breakfast,135.0,RevenueCenter_2,0,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-08,Dinner,922.0,RevenueCenter_2,1,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-08,Lunch,134.0,RevenueCenter_2,2,2023,12,4,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-09,Breakfast,137.0,RevenueCenter_2,0,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-09,Dinner,415.0,RevenueCenter_2,1,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-09,Lunch,405.0,RevenueCenter_2,2,2023,12,5,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-10,Breakfast,115.0,RevenueCenter_2,0,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-10,Dinner,467.0,RevenueCenter_2,1,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-10,Lunch,35.0,RevenueCenter_2,2,2023,12,6,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-11,Breakfast,131.0,RevenueCenter_2,0,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-11,Dinner,767.0,RevenueCenter_2,1,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-11,Lunch,231.0,RevenueCenter_2,2,2023,12,0,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-12,Breakfast,401.0,RevenueCenter_2,0,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-12,Dinner,819.0,RevenueCenter_2,1,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-12,Lunch,677.5,RevenueCenter_2,2,2023,12,1,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-13,Breakfast,30.0,RevenueCenter_2,0,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-13,Dinner,294.0,RevenueCenter_2,1,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-13,Lunch,370.0,RevenueCenter_2,2,2023,12,2,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-14,Breakfast,727.0,RevenueCenter_2,0,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-14,Dinner,612.0,RevenueCenter_2,1,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-14,Lunch,237.0,RevenueCenter_2,2,2023,12,3,20,0,0,1,0,0,0,0,0,1,0,2
2023-12-15,Breakfast,623.0,RevenueCenter_2,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-15,Dinner,192.0,RevenueCenter_2,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-15,Lunch,190.0,RevenueCenter_2,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-16,Breakfast,622.5,RevenueCenter_2,0,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-16,Dinner,401.0,RevenueCenter_2,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-16,Lunch,190.0,RevenueCenter_2,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-17,Breakfast,115.0,RevenueCenter_2,0,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-17,Dinner,345.0,RevenueCenter_2,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-17,Lunch,130.0,RevenueCenter_2,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-18,Breakfast,110.0,RevenueCenter_2,0,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-18,Dinner,313.0,RevenueCenter_2,1,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-18,Lunch,348.5,RevenueCenter_2,2,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-19,Breakfast,183.5,RevenueCenter_2,0,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-19,Dinner,637.0,RevenueCenter_2,1,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-19,Lunch,520.0,RevenueCenter_2,2,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-20,Breakfast,1095.0,RevenueCenter_2,0,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-20,Dinner,361.0,RevenueCenter_2,1,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-20,Lunch,215.0,RevenueCenter_2,2,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-21,Breakfast,569.0,RevenueCenter_2,0,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-21,Dinner,402.0,RevenueCenter_2,1,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-21,Lunch,512.0,RevenueCenter_2,2,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-22,Breakfast,170.0,RevenueCenter_2,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-22,Dinner,331.0,RevenueCenter_2,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-22,Lunch,503.0,RevenueCenter_2,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-23,Breakfast,170.0,RevenueCenter_2,0,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-23,Dinner,1325.0,RevenueCenter_2,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-23,Lunch,167.5,RevenueCenter_2,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-24,Breakfast,801.0,RevenueCenter_2,0,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-24,Dinner,1066.0,RevenueCenter_2,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-24,Lunch,688.0,RevenueCenter_2,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-25,Breakfast,890.0,RevenueCenter_2,0,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-25,Dinner,963.0,RevenueCenter_2,1,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-25,Lunch,890.0,RevenueCenter_2,2,2023,12,0,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-26,Breakfast,1297.0,RevenueCenter_2,0,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-26,Dinner,256.0,RevenueCenter_2,1,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-26,Lunch,269.0,RevenueCenter_2,2,2023,12,1,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-27,Breakfast,265.0,RevenueCenter_2,0,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-27,Dinner,1435.0,RevenueCenter_2,1,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-27,Lunch,543.0,RevenueCenter_2,2,2023,12,2,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-28,Breakfast,172.0,RevenueCenter_2,0,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-28,Dinner,162.0,RevenueCenter_2,1,2023,12,3,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-28,Lunch,0.0,RevenueCenter_2,2,2023,12,3,3,0,0,0,0,1,0,0,0,1,0,2
2023-12-29,Breakfast,86.0,RevenueCenter_2,0,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-29,Dinner,362.0,RevenueCenter_2,1,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-29,Lunch,802.0,RevenueCenter_2,2,2023,12,4,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-30,Breakfast,687.0,RevenueCenter_2,0,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-30,Dinner,130.0,RevenueCenter_2,1,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-30,Lunch,235.5,RevenueCenter_2,2,2023,12,5,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-31,Breakfast,1102.0,RevenueCenter_2,0,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-31,Dinner,536.0,RevenueCenter_2,1,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2023-12-31,Lunch,412.0,RevenueCenter_2,2,2023,12,6,3,0,0,0,0,0,0,0,0,1,0,2
2024-01-01,Breakfast,0.0,RevenueCenter_2,0,2024,1,0,8,1,0,0,0,1,0,0,0,0,0,2
2024-01-01,Dinner,1339.0,RevenueCenter_2,1,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,2
2024-01-01,Lunch,396.0,RevenueCenter_2,2,2024,1,0,8,1,0,0,0,0,0,0,0,0,0,2
2024-01-02,Breakfast,372.0,RevenueCenter_2,0,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,2
2024-01-02,Dinner,1214.0,RevenueCenter_2,1,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,2
2024-01-02,Lunch,490.0,RevenueCenter_2,2,2024,1,1,15,1,0,0,0,0,0,0,0,0,0,2
2024-01-03,Breakfast,514.0,RevenueCenter_2,0,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,2
2024-01-03,Dinner,406.0,RevenueCenter_2,1,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,2
2024-01-03,Lunch,756.0,RevenueCenter_2,2,2024,1,2,15,1,0,0,0,0,0,0,0,0,0,2
2024-01-04,Breakfast,516.0,RevenueCenter_2,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-04,Dinner,570.0,RevenueCenter_2,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-04,Lunch,731.0,RevenueCenter_2,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-05,Breakfast,60.0,RevenueCenter_2,0,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,2
2024-01-05,Dinner,1207.0,RevenueCenter_2,1,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,2
2024-01-05,Lunch,540.0,RevenueCenter_2,2,2024,1,4,23,0,0,1,0,0,0,1,0,0,0,2
2024-01-06,Breakfast,978.0,RevenueCenter_2,0,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,2
2024-01-06,Dinner,270.0,RevenueCenter_2,1,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,2
2024-01-06,Lunch,152.0,RevenueCenter_2,2,2024,1,5,23,0,0,1,0,0,0,1,0,0,0,2
2024-01-07,Breakfast,716.0,RevenueCenter_2,0,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,2
2024-01-07,Dinner,694.0,RevenueCenter_2,1,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,2
2024-01-07,Lunch,1083.0,RevenueCenter_2,2,2024,1,6,2,0,0,0,0,0,0,1,0,0,0,2
2024-01-08,Breakfast,2581.0,RevenueCenter_2,0,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,2
2024-01-08,Dinner,704.0,RevenueCenter_2,1,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,2
2024-01-08,Lunch,1161.0,RevenueCenter_2,2,2024,1,0,11,0,0,0,0,0,0,1,0,0,0,2
2024-01-09,Breakfast,444.0,RevenueCenter_2,0,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,2
2024-01-09,Dinner,1030.0,RevenueCenter_2,1,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,2
2024-01-09,Lunch,60.0,RevenueCenter_2,2,2024,1,1,11,0,0,0,0,0,0,1,0,0,0,2
2024-01-10,Breakfast,844.0,RevenueCenter_2,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-10,Dinner,784.0,RevenueCenter_2,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-10,Lunch,963.0,RevenueCenter_2,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-11,Breakfast,752.0,RevenueCenter_2,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-11,Dinner,1080.0,RevenueCenter_2,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-11,Lunch,1138.0,RevenueCenter_2,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-12,Breakfast,558.0,RevenueCenter_2,0,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-12,Dinner,514.0,RevenueCenter_2,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-12,Lunch,930.0,RevenueCenter_2,2,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-13,Breakfast,70.0,RevenueCenter_2,0,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-13,Dinner,1134.0,RevenueCenter_2,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-13,Lunch,835.0,RevenueCenter_2,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-14,Breakfast,492.0,RevenueCenter_2,0,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-14,Dinner,714.0,RevenueCenter_2,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-14,Lunch,0.0,RevenueCenter_2,2,2024,1,6,9,0,0,0,0,1,0,0,0,0,0,2
2024-01-15,Breakfast,1612.0,RevenueCenter_2,0,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-15,Dinner,1440.0,RevenueCenter_2,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-15,Lunch,648.5,RevenueCenter_2,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-16,Breakfast,484.0,RevenueCenter_2,0,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-16,Dinner,1025.0,RevenueCenter_2,1,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-16,Lunch,964.0,RevenueCenter_2,2,2024,1,1,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-17,Breakfast,479.0,RevenueCenter_2,0,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-17,Dinner,646.0,RevenueCenter_2,1,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-17,Lunch,1485.0,RevenueCenter_2,2,2024,1,2,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-18,Breakfast,190.0,RevenueCenter_2,0,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-18,Dinner,431.0,RevenueCenter_2,1,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-18,Lunch,1204.0,RevenueCenter_2,2,2024,1,3,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-19,Breakfast,840.0,RevenueCenter_2,0,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-19,Dinner,460.0,RevenueCenter_2,1,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-19,Lunch,400.0,RevenueCenter_2,2,2024,1,4,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-20,Breakfast,220.0,RevenueCenter_2,0,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-20,Dinner,994.0,RevenueCenter_2,1,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-20,Lunch,851.0,RevenueCenter_2,2,2024,1,5,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-21,Breakfast,350.0,RevenueCenter_2,0,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-21,Dinner,2044.0,RevenueCenter_2,1,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-21,Lunch,1874.0,RevenueCenter_2,2,2024,1,6,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-22,Breakfast,1036.0,RevenueCenter_2,0,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-22,Dinner,631.0,RevenueCenter_2,1,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
2024-01-22,Lunch,310.0,RevenueCenter_2,2,2024,1,0,9,0,0,0,0,0,0,0,0,0,0,2
